0.0267188	0.0567864	0.0295616	0.0833054	0.2131394	0.2540816	0.2673703	0.2746964	0.1961028	0.0977031
0.0163493	0.0311188	0.0139722	0.0453050	0.2801756	0.4337744	0.4401880	0.4418009	0.1097540	0.0281325
0.0231568	0.0531780	0.0206976	0.0773993	0.3145644	0.4073968	0.4179476	0.4229972	0.1709980	0.0588086
0.0364327	0.0664084	0.0414263	0.0927922	0.2161302	0.2478199	0.2570756	0.2622392	0.1991036	0.1043706
0.0327585	0.0483372	0.0451527	0.0691735	0.1145816	0.1296216	0.1397903	0.1457249	0.1936969	0.1324273
0.1265988	0.1598691	0.1727099	0.2133406	0.2574686	0.2771826	0.2945246	0.3046653	0.3373783	0.2894173
0.0137528	0.0230218	0.0126292	0.0336444	0.2276017	0.3730303	0.3840592	0.3889596	0.1461990	0.0471688
0.0221254	0.0409808	0.0253763	0.0600180	0.2813182	0.4046724	0.4109043	0.4133149	0.1488527	0.0626912
0.0704722	0.0887175	0.0966279	0.1210631	0.1678304	0.1859027	0.1990149	0.2066499	0.2419737	0.1877376
0.0288797	0.0750538	0.0269955	0.1050162	0.3192322	0.3862414	0.3958353	0.4008185	0.2384069	0.1112629
0.0268542	0.0517474	0.0263839	0.0750216	0.3653615	0.5129855	0.5230561	0.5278499	0.2884337	0.1296038
0.0285262	0.0633906	0.0297365	0.0992471	0.2950478	0.3801054	0.4144632	0.4336064	0.2282540	0.1032080
0.0659407	0.0903145	0.0926016	0.1297394	0.2764384	0.3386293	0.3586307	0.3698404	0.2843851	0.1926614
0.0212078	0.0520804	0.0181617	0.0758028	0.3735155	0.5672521	0.5800585	0.5856757	0.2855849	0.1314280
0.0270406	0.0743163	0.0209555	0.1079031	0.3816427	0.4923957	0.5102804	0.5187466	0.1643819	0.0490053
0.0215211	0.0388997	0.0186204	0.0567270	0.3381869	0.5202746	0.5329490	0.5382385	0.1917245	0.0613248
0.0236232	0.0390873	0.0216519	0.0606433	0.2939780	0.4174775	0.4522632	0.4713565	0.2982814	0.1301745
0.0173122	0.0409456	0.0144592	0.0603216	0.2732234	0.3828363	0.3967693	0.4029585	0.1016120	0.0285252
0.0187529	0.0366066	0.0168609	0.0555034	0.2866350	0.4280307	0.4574845	0.4731584	0.2301196	0.0955144
0.0350516	0.0942843	0.0294217	0.1304167	0.3193600	0.3641843	0.3740359	0.3789547	0.1583718	0.0553961
0.0296315	0.0554798	0.0363071	0.0848457	0.2415354	0.3113149	0.3369094	0.3512458	0.2631128	0.1468713
0.0269149	0.0684692	0.0215593	0.0981819	0.4571110	0.6720661	0.6781143	0.6793516	0.2848841	0.1161500
0.0141379	0.0283958	0.0121989	0.0435076	0.2397898	0.3705003	0.3995399	0.4149388	0.1579511	0.0532509
0.0189984	0.0394762	0.0195261	0.0615697	0.1906613	0.2420526	0.2609787	0.2714764	0.1946082	0.0918433
0.0347633	0.0757983	0.0349470	0.1099807	0.2194723	0.2493990	0.2634272	0.2711870	0.1957763	0.0932394
0.0191357	0.0368507	0.0165839	0.0557625	0.3141542	0.4970682	0.5309002	0.5482810	0.1904107	0.0644696
0.0296021	0.0418964	0.0414871	0.0623784	0.1981956	0.2789601	0.2970712	0.3069475	0.2028798	0.1146974
0.0302630	0.0588642	0.0397037	0.0877378	0.2411327	0.3040446	0.3220801	0.3320905	0.2139350	0.1173485
0.0162149	0.0366399	0.0131927	0.0565635	0.2525581	0.3618353	0.3912271	0.4064697	0.0963063	0.0246899
0.0491796	0.0629845	0.0678659	0.0879031	0.1148383	0.1269526	0.1385623	0.1453683	0.2081950	0.1542535
0.1016693	0.1334249	0.1417987	0.1863118	0.2806006	0.3190253	0.3417069	0.3548409	0.3659748	0.2867319
0.0449139	0.0725729	0.0567863	0.1020676	0.2298306	0.2685911	0.2798358	0.2861946	0.2494678	0.1535139
0.0318698	0.0686965	0.0315468	0.1009485	0.3606600	0.4554670	0.4710304	0.4789797	0.2069167	0.0775082
0.1139302	0.1474532	0.1612908	0.2078585	0.2888289	0.3272041	0.3547073	0.3707554	0.4061525	0.3297607
0.0182509	0.0434597	0.0163919	0.0713867	0.2128550	0.2825683	0.3187164	0.3394037	0.1678813	0.0654443
0.0290049	0.0496427	0.0389771	0.0762392	0.2103794	0.2787886	0.3054523	0.3204874	0.2082057	0.1135474
0.0224332	0.0422996	0.0291966	0.0633863	0.1936502	0.2532255	0.2687835	0.2773363	0.1792171	0.0954402
0.0271641	0.0502088	0.0355848	0.0781453	0.1807711	0.2265666	0.2498277	0.2630680	0.1893368	0.1060537
0.0203611	0.0336052	0.0256505	0.0507632	0.1520232	0.1927668	0.2048881	0.2115724	0.1553945	0.0799508
0.0305096	0.0543132	0.0353095	0.0794121	0.3034798	0.3985717	0.4101158	0.4160813	0.2255817	0.1063295
0.0237790	0.0451942	0.0230497	0.0706802	0.3181541	0.4631298	0.5066476	0.5304626	0.2092393	0.0763988
0.0233322	0.0533023	0.0196731	0.0771628	0.3816143	0.5482890	0.5535427	0.5548415	0.2051415	0.0687616
0.0524748	0.0823242	0.0670010	0.1201758	0.3219533	0.3996523	0.4203279	0.4317474	0.3082753	0.1774851
0.0622999	0.0803712	0.0854377	0.1102409	0.1496343	0.1648659	0.1773045	0.1845804	0.2346221	0.1778167
0.0339077	0.0496114	0.0456056	0.0736543	0.1720237	0.2145023	0.2317508	0.2414484	0.1941030	0.1165807
0.0141648	0.0266072	0.0125343	0.0394624	0.2405751	0.3838179	0.4019195	0.4109438	0.1797053	0.0679635
0.0437916	0.0832686	0.0503160	0.1185214	0.3754404	0.4623452	0.4714839	0.4757864	0.1937277	0.0938476
0.0641097	0.0803435	0.0930473	0.1127544	0.1680579	0.1937013	0.2086653	0.2173245	0.2364767	0.1855472
0.0348526	0.0467488	0.0519543	0.0689393	0.1560733	0.2039057	0.2190329	0.2275610	0.1964206	0.1278525
0.0281831	0.0690925	0.0228809	0.1076169	0.3554029	0.4652418	0.5030593	0.5231494	0.1457739	0.0386502
0.0468889	0.0811843	0.0571914	0.1197038	0.2581307	0.3029766	0.3221025	0.3328048	0.2572045	0.1502115
0.0228373	0.0596045	0.0178404	0.0844354	0.3833508	0.5306831	0.5316208	0.5299026	0.1333229	0.0355925
0.0977055	0.1213067	0.1338163	0.1666892	0.2959159	0.3534464	0.3755577	0.3882356	0.3918137	0.2987773
0.0205330	0.0431811	0.0171074	0.0661198	0.3128313	0.4581249	0.4950707	0.5150544	0.2352215	0.0912744
0.0315606	0.0501431	0.0365329	0.0759842	0.2948633	0.4042329	0.4313845	0.4461374	0.2672894	0.1230435
0.0339197	0.0626580	0.0375190	0.0905938	0.3134236	0.3908613	0.4013554	0.4069809	0.2883145	0.1500311
0.0231260	0.0413647	0.0252671	0.0668126	0.1579918	0.1918331	0.2104311	0.2209403	0.1982470	0.0992778
0.0207109	0.0488039	0.0175659	0.0731847	0.2989910	0.4090769	0.4303021	0.4408576	0.1312157	0.0377926
0.0192838	0.0400279	0.0197168	0.0593527	0.2915175	0.4342022	0.4493126	0.4566896	0.2122758	0.0935934
0.0214683	0.0339220	0.0279586	0.0513337	0.1723809	0.2319184	0.2468605	0.2550937	0.1985070	0.1083017
0.0326999	0.0424124	0.0427165	0.0611267	0.1581657	0.1979281	0.2092745	0.2156795	0.2167191	0.1319532
0.0194425	0.0425961	0.0165323	0.0620900	0.3077273	0.4323480	0.4394835	0.4422419	0.1598201	0.0496191
0.0631546	0.0748147	0.0906588	0.1030003	0.1231536	0.1355104	0.1480910	0.1555101	0.2257020	0.1841050
0.0210800	0.0423875	0.0181575	0.0616949	0.3279183	0.4644006	0.4701865	0.4716891	0.1252407	0.0327390
0.0229893	0.0420345	0.0277922	0.0624041	0.2310547	0.3119294	0.3253046	0.3321095	0.1308832	0.0600630
0.1129796	0.1438560	0.1539238	0.1920423	0.2408303	0.2603018	0.2765005	0.2860130	0.3393243	0.2835147
0.0121294	0.0235561	0.0106536	0.0346281	0.2556758	0.4627016	0.4668529	0.4673129	0.1760626	0.0663210
0.0152958	0.0333166	0.0128135	0.0511989	0.2392214	0.3461269	0.3726375	0.3866737	0.1283585	0.0380511
0.0232644	0.0547821	0.0187657	0.0806475	0.3652781	0.4967966	0.5125623	0.5200413	0.1971157	0.0646402
0.0207530	0.0322889	0.0269574	0.0478424	0.1907803	0.2732786	0.2833532	0.2883847	0.1295870	0.0633017
0.0170543	0.0354453	0.0177979	0.0569884	0.1871718	0.2512201	0.2780599	0.2927817	0.0884903	0.0328193
0.0196840	0.0404480	0.0227162	0.0593264	0.1780802	0.2207787	0.2311556	0.2368019	0.1629015	0.0832549
0.0307162	0.0619888	0.0299397	0.0964246	0.3283774	0.4253626	0.4562664	0.4726572	0.1493536	0.0507552
0.0203173	0.0508807	0.0172345	0.0741880	0.2688827	0.3421937	0.3546925	0.3608907	0.1407338	0.0487525
0.0343046	0.0577208	0.0408177	0.0852480	0.2821283	0.3689117	0.3893274	0.4004804	0.2610403	0.1325046
0.0210291	0.0364250	0.0187603	0.0556647	0.3036077	0.4537165	0.4869148	0.5045352	0.2185132	0.0792386
0.0173221	0.0338622	0.0146122	0.0514401	0.2691914	0.4029673	0.4319380	0.4469811	0.1368090	0.0389433
0.0343892	0.0513148	0.0453580	0.0716326	0.1129211	0.1254879	0.1350984	0.1407234	0.1884776	0.1236792
0.0310615	0.0692305	0.0321217	0.1004834	0.2905700	0.3524118	0.3661304	0.3732384	0.1682441	0.0709589
0.1344744	0.1645274	0.1885841	0.2228355	0.2796189	0.3070559	0.3283852	0.3408915	0.3985151	0.3422005
0.0595811	0.1232221	0.0722348	0.1700541	0.3710534	0.4233212	0.4363545	0.4437486	0.3430823	0.2085643
0.0243976	0.0427795	0.0298714	0.0633672	0.2355586	0.3194953	0.3334024	0.3408359	0.2136950	0.1073441
0.0332148	0.0686403	0.0344379	0.1013560	0.3182862	0.3939173	0.4118756	0.4215906	0.2798871	0.1362416
0.0222823	0.0323230	0.0318997	0.0489457	0.0836550	0.0977011	0.1078851	0.1137477	0.1320694	0.0866590
0.0640459	0.0792397	0.0922902	0.1096496	0.1596192	0.1812629	0.1935109	0.2007083	0.2468764	0.1938166
0.0427630	0.0635738	0.0595408	0.0934604	0.2759798	0.3714302	0.3909590	0.4017411	0.2790208	0.1638165
0.0217450	0.0441877	0.0220939	0.0642172	0.2167409	0.2687288	0.2782948	0.2833986	0.1880180	0.0853943
0.1253763	0.1472648	0.1770157	0.1974945	0.2495279	0.2797312	0.3005815	0.3127934	0.3749822	0.3233886
0.0220504	0.0524202	0.0183104	0.0752179	0.3447541	0.4534922	0.4592291	0.4615447	0.1937403	0.0675139
0.0293346	0.0602223	0.0282299	0.0960287	0.3143739	0.4198802	0.4641738	0.4887792	0.1753266	0.0607760
0.0419889	0.1123030	0.0366841	0.1565951	0.4563183	0.5487809	0.5640756	0.5720102	0.3057953	0.1350828
0.0169752	0.0280060	0.0166692	0.0421008	0.2264526	0.3390603	0.3606436	0.3719804	0.1652806	0.0600101
0.0167730	0.0315434	0.0148909	0.0485850	0.2347395	0.3427913	0.3724189	0.3884389	0.1568135	0.0544112
0.0181423	0.0314665	0.0216015	0.0460343	0.1505329	0.1895441	0.1969369	0.2010768	0.2027318	0.1223956
0.0150253	0.0319677	0.0146926	0.0479204	0.2060309	0.2859691	0.3009477	0.3086088	0.1162985	0.0421234
0.0133405	0.0306005	0.0113763	0.0469305	0.2167088	0.3210426	0.3476355	0.3618122	0.1261876	0.0428201
0.0161320	0.0283131	0.0172005	0.0416039	0.2253446	0.3265273	0.3311483	0.3332104	0.1945649	0.0859674
0.0154700	0.0304713	0.0158488	0.0450581	0.2520650	0.3844110	0.3922161	0.3957087	0.2006019	0.0864334
0.0175283	0.0392933	0.0143833	0.0586693	0.3126087	0.4892552	0.5191686	0.5347091	0.2513359	0.1073146
0.0214876	0.0609514	0.0157758	0.0862947	0.3677669	0.5133750	0.5267783	0.5328507	0.2203687	0.0856952
0.0776063	0.1006793	0.1036586	0.1396389	0.2656460	0.3143904	0.3325857	0.3429864	0.3414491	0.2476511
0.0631224	0.0948184	0.0825067	0.1383105	0.2539967	0.2960259	0.3180455	0.3305518	0.2927254	0.1880717
0.0291462	0.0539140	0.0327143	0.0759496	0.2284165	0.2745810	0.2812205	0.2847722	0.1856073	0.0914184
0.0115251	0.0238486	0.0099499	0.0375314	0.1968293	0.3065182	0.3399440	0.3584553	0.1469805	0.0533407
0.0227067	0.0556529	0.0197069	0.0801124	0.3402154	0.4533871	0.4621329	0.4656524	0.1431523	0.0461074
0.0187830	0.0440273	0.0155251	0.0689684	0.2821958	0.3989529	0.4382801	0.4599994	0.1906901	0.0702148
0.0237090	0.0427079	0.0281683	0.0640410	0.2498196	0.3472506	0.3671762	0.3778344	0.1881728	0.0856143
0.0218451	0.0368147	0.0238764	0.0531859	0.1913851	0.2378852	0.2446032	0.2482124	0.1709744	0.0777256
0.0235874	0.0607160	0.0186886	0.0869883	0.4171312	0.6165064	0.6221552	0.6230715	0.2232083	0.0824812
0.0235283	0.0409060	0.0282617	0.0619940	0.1866630	0.2414436	0.2593345	0.2690041	0.1270433	0.0623842
0.0208105	0.0428768	0.0177472	0.0643111	0.3275372	0.4915343	0.5249636	0.5427500	0.2583625	0.1075582
0.0219825	0.0431495	0.0204674	0.0655664	0.2995140	0.4268986	0.4536015	0.4673813	0.1579012	0.0510645
0.0169876	0.0283718	0.0149330	0.0414097	0.3006588	0.5250144	0.5416280	0.5491725	0.2772762	0.1180116
0.0213303	0.0474860	0.0175006	0.0678936	0.3447085	0.4691329	0.4704288	0.4698731	0.1494127	0.0422064
0.0299969	0.0561271	0.0318403	0.0862555	0.3082555	0.4060645	0.4351926	0.4513334	0.3490632	0.1890677
0.0284854	0.0732326	0.0235880	0.1157071	0.3164081	0.4025034	0.4425750	0.4649166	0.1954954	0.0690781
0.0318715	0.0864663	0.0253431	0.1248735	0.3423023	0.4091202	0.4266742	0.4357526	0.1729924	0.0549005
0.1025232	0.1201250	0.1420810	0.1594623	0.1922609	0.2090293	0.2233908	0.2318631	0.2992156	0.2557843
0.0286490	0.0757929	0.0222738	0.1108484	0.3974066	0.5134040	0.5346385	0.5454701	0.2466652	0.0901591
0.0261349	0.0558191	0.0284061	0.0826241	0.2618883	0.3309479	0.3479936	0.3571471	0.1854544	0.0839072
0.0245194	0.0474415	0.0247429	0.0713115	0.2710740	0.3589461	0.3802509	0.3919073	0.3150487	0.1759648
0.0118746	0.0207403	0.0107833	0.0310320	0.2100654	0.3559072	0.3785457	0.3902063	0.1667220	0.0607080
0.0797434	0.1014517	0.1119643	0.1425305	0.2428171	0.2882139	0.3100179	0.3225235	0.3042437	0.2226754
0.0346692	0.0507991	0.0421171	0.0741902	0.2950440	0.4136813	0.4334000	0.4439210	0.2697514	0.1375354
0.0231653	0.0501793	0.0216730	0.0737731	0.2679990	0.3369848	0.3486492	0.3546201	0.1756861	0.0666854
0.0155407	0.0329203	0.0160265	0.0476365	0.1739553	0.2182316	0.2240726	0.2270299	0.1190957	0.0505430
0.0189677	0.0391294	0.0201802	0.0579920	0.2280960	0.3028297	0.3136095	0.3186140	0.0914180	0.0360305
0.0173721	0.0363627	0.0163290	0.0536415	0.2568388	0.3601944	0.3717605	0.3772188	0.1268272	0.0397470
0.0208870	0.0454682	0.0199930	0.0719720	0.2569885	0.3450529	0.3776926	0.3958879	0.2129357	0.0864811
0.0811042	0.1116014	0.1112802	0.1567271	0.3067442	0.3628135	0.3813023	0.3918116	0.3229139	0.2295171
0.0436511	0.0655625	0.0569857	0.0970260	0.2620350	0.3344000	0.3575146	0.3704139	0.2757696	0.1627723
0.0410393	0.0897937	0.0431608	0.1251417	0.3432258	0.4061690	0.4171403	0.4229159	0.2271481	0.1097978
0.0183125	0.0404280	0.0150831	0.0596292	0.3384097	0.5454381	0.5634579	0.5711760	0.1951761	0.0697803
0.0175053	0.0296666	0.0156469	0.0475582	0.2302855	0.3445310	0.3906151	0.4169737	0.2413664	0.1003333
0.0213148	0.0300907	0.0306958	0.0448217	0.1351384	0.1859224	0.1947733	0.1995593	0.1402386	0.0829606
0.0709501	0.0954347	0.1048467	0.1357116	0.2161542	0.2492659	0.2657627	0.2752206	0.2499626	0.2012379
0.0338435	0.0944474	0.0261052	0.1365022	0.4330484	0.5441667	0.5682422	0.5808557	0.3004755	0.1241884
0.0276641	0.0704928	0.0220497	0.1004074	0.4164811	0.5431487	0.5480217	0.5492060	0.1788581	0.0532714
0.0231084	0.0389284	0.0319901	0.0610858	0.1661386	0.2247477	0.2519749	0.2674767	0.1458520	0.0804165
0.0135481	0.0321224	0.0113627	0.0474417	0.2666304	0.4192890	0.4323443	0.4381659	0.1640075	0.0614789
0.0253650	0.0607532	0.0240465	0.0859514	0.2949366	0.3620983	0.3689617	0.3724782	0.2423204	0.1165744
0.0426757	0.0760607	0.0573803	0.1124987	0.2690763	0.3276810	0.3467397	0.3573733	0.2290913	0.1340488
0.1554094	0.1871301	0.2202394	0.2510993	0.3026242	0.3295898	0.3512316	0.3639734	0.4265035	0.3825082
0.0146356	0.0274225	0.0133076	0.0400143	0.2494977	0.3957925	0.3986217	0.3983989	0.1015479	0.0288291
0.0113442	0.0221943	0.0108494	0.0329312	0.2400789	0.4487084	0.4568227	0.4595665	0.1814399	0.0729580
0.0250607	0.0501922	0.0219339	0.0763536	0.3542663	0.5014614	0.5307447	0.5459793	0.2284295	0.0785344
0.0228951	0.0445269	0.0200471	0.0651331	0.3721095	0.5490102	0.5591062	0.5633417	0.2400356	0.0861299
0.0312481	0.0527543	0.0422733	0.0782945	0.2444458	0.3242804	0.3388769	0.3462984	0.1407073	0.0818262
0.0279955	0.0713662	0.0281304	0.0983847	0.2656784	0.3137392	0.3210797	0.3247377	0.1486610	0.0662301
0.0209496	0.0576334	0.0183870	0.0816693	0.3203053	0.4284586	0.4361117	0.4395144	0.2066086	0.0896960
0.0235211	0.0473490	0.0218620	0.0721131	0.3366716	0.4863324	0.5198187	0.5378103	0.2713845	0.1148275
0.0191696	0.0448250	0.0197006	0.0668801	0.2231902	0.2878746	0.3039770	0.3124571	0.1294679	0.0525544
0.0432479	0.0593231	0.0617801	0.0845980	0.1420947	0.1635831	0.1752739	0.1820696	0.2132726	0.1514514
0.0156838	0.0339697	0.0139713	0.0495220	0.2656713	0.3812093	0.3858515	0.3871338	0.1148777	0.0356642
0.0448165	0.0672198	0.0578240	0.0979329	0.2831333	0.3727587	0.3971031	0.4106024	0.2819858	0.1593448
0.0184470	0.0344852	0.0178970	0.0515774	0.2736648	0.4233594	0.4498592	0.4638320	0.2307548	0.0990756
0.0188054	0.0343932	0.0171885	0.0551372	0.2341833	0.3414220	0.3871853	0.4132960	0.1678730	0.0566651
0.0276529	0.0514273	0.0280228	0.0768535	0.3156997	0.4151305	0.4317450	0.4403120	0.2181381	0.0874151
0.0408271	0.0723966	0.0518664	0.1035400	0.2860149	0.3524567	0.3641777	0.3705235	0.2342443	0.1319935
0.0139237	0.0296432	0.0154504	0.0438610	0.1627150	0.2134850	0.2221057	0.2265820	0.1153583	0.0497758
0.0217566	0.0545161	0.0228589	0.0777587	0.2176030	0.2654760	0.2763658	0.2820954	0.1330108	0.0605737
0.0301530	0.0709954	0.0308756	0.1022048	0.2353501	0.2740492	0.2882324	0.2961321	0.2568590	0.1480472
0.0228475	0.0405164	0.0218079	0.0600578	0.3442871	0.5173062	0.5351253	0.5440871	0.3272248	0.1539849
0.0190678	0.0308172	0.0168830	0.0474555	0.2568104	0.3880979	0.4278451	0.4498454	0.2051262	0.0690042
0.0240844	0.0611059	0.0191610	0.0905516	0.3249430	0.4181071	0.4380528	0.4477806	0.1082008	0.0275216
0.0174630	0.0450349	0.0141054	0.0687801	0.2626209	0.3629777	0.3930156	0.4090958	0.1328489	0.0429218
0.0193094	0.0318190	0.0185701	0.0465131	0.2582915	0.3716097	0.3826378	0.3877977	0.1397418	0.0432735
0.0119460	0.0235230	0.0150105	0.0352334	0.1156290	0.1470449	0.1535266	0.1570063	0.0991426	0.0494570
0.0232156	0.0552393	0.0198696	0.0810510	0.3256539	0.4247297	0.4384220	0.4451956	0.1896733	0.0649986
0.0407427	0.0621337	0.0531742	0.0900754	0.1858837	0.2186546	0.2325910	0.2403850	0.1835267	0.1131695
0.0577008	0.1085757	0.0692490	0.1535764	0.3144821	0.3593198	0.3760177	0.3854123	0.2988011	0.1805305
0.0178177	0.0479030	0.0159422	0.0687714	0.2463964	0.3179798	0.3300330	0.3362157	0.1619645	0.0686405
0.0217089	0.0448128	0.0186919	0.0656399	0.3500443	0.5152353	0.5252274	0.5290209	0.1753330	0.0544821
0.0157139	0.0264780	0.0136454	0.0396736	0.2468878	0.4044949	0.4364868	0.4533558	0.1654954	0.0533317
0.0220895	0.0479219	0.0190068	0.0732186	0.3383371	0.4791594	0.5096609	0.5257072	0.2252324	0.0846783
0.0158907	0.0393025	0.0127547	0.0563510	0.2996178	0.4507094	0.4519166	0.4511098	0.1540531	0.0510062
0.0185978	0.0428069	0.0155664	0.0629518	0.3399989	0.5205769	0.5363141	0.5433402	0.2000300	0.0737205
0.0143916	0.0326322	0.0151531	0.0474432	0.1952388	0.2625118	0.2691955	0.2726569	0.1885670	0.0938988
0.0284263	0.0737414	0.0234612	0.1033226	0.3586114	0.4421176	0.4500577	0.4533436	0.1315345	0.0394872
0.0203907	0.0408883	0.0169701	0.0592641	0.3298390	0.4850487	0.4927963	0.4955848	0.1748722	0.0520734
0.0300609	0.0551051	0.0322910	0.0836825	0.3164527	0.4298165	0.4597450	0.4760979	0.2959873	0.1423251
0.0278438	0.0564127	0.0264367	0.0869017	0.3058735	0.4001863	0.4285698	0.4435031	0.1343563	0.0437429
0.0619595	0.0821774	0.0873422	0.1150975	0.2125279	0.2506478	0.2638577	0.2714452	0.2489892	0.1810288
0.0296294	0.0706906	0.0292033	0.1031712	0.3156702	0.3881913	0.4038889	0.4118626	0.1420455	0.0538316
0.0241650	0.0502007	0.0225380	0.0771414	0.2871646	0.3805404	0.4065997	0.4204585	0.1588448	0.0526498
0.0377480	0.0560255	0.0480942	0.0811280	0.2180237	0.2712771	0.2855403	0.2934219	0.2146320	0.1213027
0.0289511	0.0628445	0.0265399	0.0998100	0.3455071	0.4584095	0.5004454	0.5239342	0.3229705	0.1434685
0.0217108	0.0477524	0.0199899	0.0742539	0.2674802	0.3571888	0.3858644	0.4013105	0.1417124	0.0457577
0.0220266	0.0622574	0.0165912	0.0891431	0.3426958	0.4591197	0.4754857	0.4835700	0.2095896	0.0789383
0.0240757	0.0418149	0.0264605	0.0621231	0.2590755	0.3472958	0.3610108	0.3681278	0.1931379	0.0832034
0.0890818	0.1048694	0.1238352	0.1400020	0.1682297	0.1829901	0.1965283	0.2045289	0.2823411	0.2385768
0.0367342	0.0579331	0.0510252	0.0882276	0.1961524	0.2430107	0.2643582	0.2763245	0.1745246	0.1077717
0.0245728	0.0558721	0.0215080	0.0797916	0.2804029	0.3401701	0.3474155	0.3509389	0.1597830	0.0547308
0.0114658	0.0233079	0.0099805	0.0349505	0.2028376	0.3239934	0.3396164	0.3466386	0.0770847	0.0202723
0.0319472	0.0583654	0.0440162	0.0854556	0.2242829	0.2811282	0.2945050	0.3019168	0.2096200	0.1247768
0.0153540	0.0341591	0.0126361	0.0499691	0.2763529	0.4082257	0.4174305	0.4211926	0.1376634	0.0407359
0.0299401	0.0455034	0.0327853	0.0679539	0.3143274	0.4444421	0.4701456	0.4839822	0.3157893	0.1500261
0.0768820	0.1017463	0.1061875	0.1412923	0.2053170	0.2294712	0.2453970	0.2546019	0.2645384	0.2035489
0.0308447	0.0852198	0.0240742	0.1211021	0.4833069	0.6654067	0.6757644	0.6798336	0.3149324	0.1333734
0.0394761	0.0695679	0.0474339	0.1047355	0.3136117	0.4012255	0.4275023	0.4419640	0.2706258	0.1339757
0.0146549	0.0292558	0.0132361	0.0429403	0.2672663	0.4414855	0.4467933	0.4480893	0.1591864	0.0569279
0.0167429	0.0389311	0.0158035	0.0572935	0.2378571	0.3222928	0.3328338	0.3376634	0.1040890	0.0353706
0.0217019	0.0526980	0.0185658	0.0756533	0.3361104	0.4539112	0.4600187	0.4623445	0.1795039	0.0623897
0.0212517	0.0454773	0.0189257	0.0666219	0.3294188	0.4724875	0.4852840	0.4908638	0.1618353	0.0548958
0.0196624	0.0326426	0.0210217	0.0499170	0.2345558	0.3401667	0.3659588	0.3799858	0.2225717	0.0997797
0.0468643	0.0624334	0.0614219	0.0892663	0.2295763	0.2916601	0.3092851	0.3191184	0.2584305	0.1561697
0.0241059	0.0407648	0.0332896	0.0613299	0.2134928	0.3074685	0.3275831	0.3385837	0.2056802	0.1105165
0.0396614	0.0530577	0.0569387	0.0769994	0.1149608	0.1311878	0.1436058	0.1508395	0.1927651	0.1368313
0.0228093	0.0401825	0.0271975	0.0615229	0.2078484	0.2797202	0.3023810	0.3148527	0.1792094	0.0861780
0.0210688	0.0543152	0.0164842	0.0768026	0.3188657	0.4053001	0.4098373	0.4115041	0.1510805	0.0456688
0.0194885	0.0411870	0.0234430	0.0605378	0.2317109	0.3270967	0.3388397	0.3441700	0.1044698	0.0506945
0.0130438	0.0291574	0.0132943	0.0441683	0.1988865	0.2966695	0.3167392	0.3274094	0.1584007	0.0672756
0.0229696	0.0563972	0.0197944	0.0866270	0.2718586	0.3459026	0.3707622	0.3838687	0.1080578	0.0317710
0.0285724	0.0742524	0.0233729	0.1095484	0.3422508	0.4299010	0.4525514	0.4643466	0.1787086	0.0588300
0.0358232	0.0965954	0.0294276	0.1413790	0.3994692	0.4815572	0.5037066	0.5154250	0.2619548	0.1056544
0.0268902	0.0471478	0.0339604	0.0703039	0.2001002	0.2534648	0.2687110	0.2770678	0.1766085	0.0916063
0.0284630	0.0812449	0.0212487	0.1152908	0.4235745	0.5698607	0.5906484	0.6009150	0.2749999	0.1140610
